2011-03-12 10:17:23 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:17:40 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:17:40 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:17:40 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:17:41 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:17:41 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:17:41 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:17:41 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:17:41 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:17:41 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:18:21 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:18:21 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:18:21 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:18:21 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:18:21 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:18:21 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:18:29 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:18:29 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:18:29 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:19:11 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:19:24 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:19:24 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:19:24 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:19:35 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:19:35 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:19:35 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:19:59 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:19:59 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:19:59 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:19:59 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:19:59 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:19:59 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:19:59 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:19:59 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:19:59 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:20:20 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:20:20 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:20:20 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:20:43 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:20:43 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:20:43 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:25:26 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:25:26 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:25:26 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:25:37 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:25:37 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:25:37 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:27:05 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:27:05 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:27:05 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:27:16 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:27:16 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:27:16 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:27:16 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:27:16 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:27:16 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:27:43 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:27:43 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:27:43 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:30:00 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:30:00 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:30:00 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:30:26 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:30:26 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:30:26 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:31:04 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:31:04 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:31:04 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:31:22 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:31:22 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:31:22 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:32:21 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:32:21 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:32:21 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:33:55 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:33:55 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:33:55 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:33:55 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:33:55 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:33:55 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:34:08 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:34:08 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:34:08 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:34:08 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:34:08 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:34:08 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:34:47 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:34:47 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:34:47 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:35:05 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:35:05 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:35:05 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:35:24 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:35:24 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:35:24 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:37:24 Debug: Notice (8): Undefined variable: tt in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:37:24 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 47]
2011-03-12 10:37:24 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 47]
2011-03-12 10:37:24 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 47]
2011-03-12 10:38:59 Debug: Notice (8): Undefined variable: tt in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:38:59 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 47]
2011-03-12 10:38:59 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 47]
2011-03-12 10:38:59 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 47]
2011-03-12 10:39:54 Debug: Notice (8): Undefined variable: tt in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:39:54 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 47]
2011-03-12 10:39:54 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 47]
2011-03-12 10:39:54 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 47]
2011-03-12 10:40:04 Debug: Notice (8): Undefined variable: tt in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:40:04 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 47]
2011-03-12 10:40:04 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 47]
2011-03-12 10:40:04 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 47]
2011-03-12 10:40:17 Debug: Notice (8): Undefined variable: tt in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:40:17 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 47]
2011-03-12 10:40:17 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 47]
2011-03-12 10:40:17 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 47]
2011-03-12 10:42:24 Debug: Notice (8): Undefined variable: tt in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:42:24 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 47]
2011-03-12 10:42:24 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 47]
2011-03-12 10:42:24 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 47]
2011-03-12 10:43:02 Debug: Notice (8): Undefined variable: tt in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 46]
2011-03-12 10:43:02 Debug: Notice (8): Undefined offset: 2 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 47]
2011-03-12 10:43:02 Debug: Notice (8): Undefined offset: 5 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 47]
2011-03-12 10:43:02 Debug: Notice (8): Undefined offset: 6 in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 47]
2011-03-12 10:48:55 Debug: Notice (8): Undefined variable: tt in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 48]
2011-03-12 10:48:55 Debug: Notice (8): Undefined variable: tt in [D:\webroot\mihinlanka\app\controllers\promotions_controller.php, line 48]
2011-03-12 11:01:39 Debug: Notice (8): Undefined offset: 0 in [D:\webroot\mihinlanka\app\views\promotions\index.ctp, line 7]
2011-03-12 11:01:39 Debug: Notice (8): Undefined offset: 0 in [D:\webroot\mihinlanka\app\views\promotions\index.ctp, line 7]
2011-03-12 11:01:39 Debug: Notice (8): Undefined offset: 0 in [D:\webroot\mihinlanka\app\views\promotions\index.ctp, line 7]
2011-03-12 11:01:39 Debug: Notice (8): Undefined offset: 0 in [D:\webroot\mihinlanka\app\views\promotions\index.ctp, line 7]
